[1/1] RUN configure.py
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
### mwldeppc.exe Linker Warning:
#   Section '.ignored' is unknown. Section ignored.
[916/919] DOL build/GEDE01/main.dol
[917/919] CHECK config/GEDE01/build.sha1
build/GEDE01/main.dol: OK
[918/919] PROGRESS
Progress:
  All: 58.31% fuzzy, 49.17% matched, 49.09% linked (6307 / 7068 files)
    Code: 1131236 / 2300692 bytes (6074 / 8214 functions)
    Data: 39626 / 4305642 bytes (0.92%)
  Game Code: 93.92% fuzzy, 79.17% matched, 79.04% linked (6289 / 6633 files)
    Code: 1128208 / 1425104 bytes (6012 / 6354 functions)
    Data: 39402 / 40426 bytes (97.47%)
  SDK/Runtime: 100.00% fuzzy, 100.00% matched, 100.00% linked (18 / 18 files)
    Code: 3028 / 3028 bytes (62 / 62 functions)
    Data: 224 / 224 bytes (100.00%)
